26510310,other_taz,29.863
26510310,other_taz,3.607
26510310,other_taz,4.757
26510310,other_taz,2.535
26510310,other_taz,7.621
26510310,other_taz,3.208
26510310,other_taz,5.325
26510310,other_taz,5.098
26510310,other_taz,5.128
26510310,other_taz,3.653
26510310,other_taz,7.463
26510310,other_taz,0.134
26510310,other_taz,3.13
26510310,other_taz,3.418
26510310,other_taz,12.727
26510310,other_taz,36.37
26510310,other_taz,8.381
26510310,other_taz,20.414
26510310,other_taz,61.254
26510310,other_taz,31.303
26510310,other_taz,138.968
26510310,other_taz,65.821
26510310,other_taz,43.892
26510310,other_taz,14.587
26510310,other_taz,4.118
26510310,other_taz,12.992
26510310,other_taz,31.145
26510310,other_taz,18.053
26510310,other_taz,44.985
26510310,other_taz,29.548
26510310,other_taz,2.747
26510310,other_taz,3.73
26510310,other_taz,2.216
26510310,other_taz,1.576
26510310,other_taz,3.172
26510310,other_taz,15.768
26510310,other_taz,3.995
26510310,other_taz,79.874
26510310,other_taz,2.898
26510310,other_taz,52.144
26510310,other_taz,2.829
26510310,other_taz,2.218
26510310,other_taz,16.977
26510310,other_taz,0.312
26510310,other_taz,11.338
26510310,other_taz,17.73
26510310,other_taz,8.45
26510310,other_taz,8.767
26510310,other_taz,18.852
26510310,other_taz,19.333
26510310,other_taz,5.739
26510310,other_taz,13.026
26510310,other_taz,39.102
26510310,other_taz,1.615
26510310,other_taz,3.402
26510310,other_taz,8.951
26510310,other_taz,3.771
26510310,other_taz,10.347
26510310,other_taz,8.828
26510310,other_taz,2.741
26510310,other_taz,25.091
26510310,other_taz,17.864
26510310,other_taz,30.653
26510310,other_taz,22.102
26510310,other_taz,17.609
26510310,other_taz,17.839
26510310,other_taz,8.072
26510310,other_taz,4.605
26510310,other_taz,0
26510310,other_taz,0.017
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0.081
26510310,other_taz,0.002
26510310,other_taz,0.001
26510310,other_taz,0
26510310,other_taz,0.002
26510310,other_taz,0.026
26510310,other_taz,0.009
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0.141
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0.001
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0.001
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0.001
26510310,other_taz,0.003
26510310,other_taz,0.001
26510310,other_taz,0.002
26510310,other_taz,0
26510310,other_taz,3.678
26510310,other_taz,0
26510310,other_taz,0.001
26510310,other_taz,0.022
26510310,other_taz,0.006
26510310,other_taz,0.01
26510310,other_taz,0.057
26510310,other_taz,0
26510310,other_taz,0.007
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0.004
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0.012
26510310,other_taz,0.001
26510310,other_taz,0.003
26510310,other_taz,0.011
26510310,other_taz,0.01
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0.001
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0.005
26510310,other_taz,0
26510310,other_taz,0.006
26510310,other_taz,0.003
26510310,other_taz,0.003
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0
26510310,other_taz,0
other_taz,21510111,175.028
other_taz,21510111,0.001
other_taz,21510111,87.12
other_taz,21510111,364.396
other_taz,21510111,271.095
other_taz,21510111,0
other_taz,21510111,0.013
other_taz,21510111,0
other_taz,21510111,0.001
other_taz,21510111,0.005
other_taz,21510111,14.581
other_taz,21510111,180.482
other_taz,21510111,0
other_taz,21510111,0.001
other_taz,21510111,0.012
other_taz,21510111,17.277
other_taz,21510111,0.001
other_taz,21510111,0.001
other_taz,21510111,0.038
other_taz,21510111,174.468
other_taz,21510111,20.845
other_taz,21510111,0.002
other_taz,21510111,0.024
other_taz,21510111,317.299
other_taz,21510111,0.024
other_taz,21510111,211.563
other_taz,21510111,20.608
other_taz,21510111,0.004
other_taz,21510111,0.019
other_taz,21510111,0.038
other_taz,21510111,139.209
other_taz,21510111,0.037
other_taz,21510111,0.047
other_taz,21510111,243.79
other_taz,21510111,0.074
other_taz,21510111,169.315
other_taz,21510111,0
other_taz,21510111,0.03
other_taz,21510111,44.923
other_taz,21510111,0.019
other_taz,21510111,0.01
other_taz,21510111,0.005
other_taz,21510111,0.012
other_taz,21510111,47.031
other_taz,21510111,0.021
other_taz,21510111,0.048
other_taz,21510111,161.81
other_taz,21510111,0.032
other_taz,21510111,0.079
other_taz,21510111,267.49
other_taz,21510111,0.13
other_taz,21510111,482.31
other_taz,21510111,0.101
other_taz,21510111,0.023
other_taz,21510111,101.363
other_taz,21510111,0.034
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,0.002
other_taz,21510111,0
other_taz,21510111,12.884
other_taz,21510111,10.695
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,27.219
other_taz,21510111,19.948
other_taz,21510111,0
other_taz,21510111,31.651
other_taz,21510111,13.936
other_taz,21510111,0
other_taz,21510111,19.605
other_taz,21510111,0
other_taz,21510111,11.874
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,10.305
other_taz,21510111,18.657
other_taz,21510111,0.001
other_taz,21510111,0
other_taz,21510111,7.041
other_taz,21510111,0
other_taz,21510111,3.008
other_taz,21510111,0.019
other_taz,21510111,0.047
other_taz,21510111,25.988
other_taz,21510111,0.023
other_taz,21510111,0.04
other_taz,21510111,32.848
other_taz,21510111,0.035
other_taz,21510111,35.489
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,40.487
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,28.17
other_taz,21510111,0
other_taz,21510111,48.466
other_taz,21510111,0
other_taz,21510111,0.002
other_taz,21510111,17.894
other_taz,21510111,0.001
other_taz,21510111,0.002
other_taz,21510111,1.316
other_taz,21510111,32.405
other_taz,21510111,30.455
other_taz,21510111,0
other_taz,21510111,0.001
other_taz,21510111,7.307
other_taz,21510111,6.58
other_taz,21510111,8.779
other_taz,21510111,14.943
other_taz,21510111,82.637
other_taz,21510111,25.95
other_taz,21510111,70.662
other_taz,21510111,1.912
other_taz,21510111,13.957
other_taz,21510111,137.391
other_taz,21510111,9.872
other_taz,21510111,33.645
other_taz,21510111,156.726
other_taz,21510111,61.977
other_taz,21510111,37.334
other_taz,21510111,16.847
other_taz,21510111,39.01
other_taz,21510111,83.999
other_taz,21510111,21.123
other_taz,21510111,8.853
other_taz,21510111,70.365
other_taz,21510111,28.862
other_taz,21510111,11.676
other_taz,21510111,14.796
other_taz,21510111,25.965
other_taz,21510111,55.833
other_taz,21510111,16.111
other_taz,21510111,2.388
other_taz,21510111,61.09
other_taz,21510111,0.642
other_taz,21510111,0.028
other_taz,21510111,23.468
other_taz,21510111,3.751
other_taz,21510111,0.872
other_taz,21510111,75.929
other_taz,21510111,0.147
other_taz,21510111,0.603
other_taz,21510111,5.125
other_taz,21510111,0.967
other_taz,21510111,25.865
other_taz,21510111,3.713
other_taz,21510111,1.304
other_taz,21510111,3.061
other_taz,21510111,3.046
other_taz,21510111,2.178
other_taz,21510111,8.723
other_taz,21510111,3.01
other_taz,21510111,18.946
other_taz,21510111,4.718
other_taz,21510111,2.253
other_taz,21510111,3.177
other_taz,21510111,31.872
other_taz,21510111,29.297
other_taz,21510111,22.438
other_taz,21510111,17.102
other_taz,21510111,21.978
other_taz,21510111,6.187
other_taz,21510111,104.426
other_taz,21510111,50.216
other_taz,21510111,97.703
other_taz,21510111,6.993
other_taz,21510111,89.285
other_taz,21510111,7.632
other_taz,21510111,92.666
other_taz,21510111,72.003
other_taz,21510111,10.915
other_taz,21510111,151.159
other_taz,21510111,129.122
other_taz,21510111,13.177
other_taz,21510111,323.039
other_taz,21510111,9.763
other_taz,21510111,11.425
other_taz,21510111,0.038
other_taz,21510111,7.158
other_taz,21510111,0.028
other_taz,21510111,0.01
other_taz,21510111,10.227
other_taz,21510111,0.028
other_taz,21510111,4.302
other_taz,21510111,0.211
other_taz,21510111,0.065
other_taz,21510111,14.43
other_taz,21510111,0.01
other_taz,21510111,0.01
other_taz,21510111,10.036
other_taz,21510111,2.449
other_taz,21510111,17.57
other_taz,21510111,2.784
other_taz,21510111,2.74
other_taz,21510111,73.876
other_taz,21510111,4.164
other_taz,21510111,7.535
other_taz,21510111,38.351
other_taz,21510111,3.124
other_taz,21510111,22.63
other_taz,21510111,0.974
other_taz,21510111,1.29
other_taz,21510111,13.426
other_taz,21510111,0.784
other_taz,21510111,0.037
other_taz,21510111,0.644
other_taz,21510111,3.341
other_taz,21510111,8.898
other_taz,21510111,5.445
other_taz,21510111,3.386
other_taz,21510111,7.675
other_taz,21510111,1.614
other_taz,21510111,338.527
other_taz,21510111,11.986
other_taz,21510111,202.184
other_taz,21510111,9.826
other_taz,21510111,8.08
other_taz,21510111,61.805
other_taz,21510111,0.003
other_taz,21510111,5.896
other_taz,21510111,0.004
other_taz,21510111,0.004
other_taz,21510111,26.229
other_taz,21510111,0.004
other_taz,21510111,3.278
other_taz,21510111,0
other_taz,21510111,0.002
other_taz,21510111,0.03
other_taz,21510111,0.001
other_taz,21510111,0.004
other_taz,21510111,14.073
other_taz,21510111,0.003
other_taz,21510111,2.748
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,2.409
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,26.983
other_taz,21510111,0.004
other_taz,21510111,13.326
other_taz,21510111,0.001
other_taz,21510111,0
other_taz,21510111,16.485
other_taz,21510111,0
other_taz,21510111,0.001
other_taz,21510111,18.626
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,15.987
other_taz,21510111,0.01
other_taz,21510111,0
other_taz,21510111,7.223
other_taz,21510111,0.004
other_taz,21510111,0
other_taz,21510111,1.296
other_taz,21510111,0
other_taz,21510111,10.515
other_taz,21510111,0.001
other_taz,21510111,0
other_taz,21510111,2.582
other_taz,21510111,0.004
other_taz,21510111,0.002
other_taz,21510111,2.559
other_taz,21510111,0
other_taz,21510111,2.309
other_taz,21510111,0.016
other_taz,21510111,0.054
other_taz,21510111,21.007
other_taz,21510111,0.015
other_taz,21510111,0.005
other_taz,21510111,22.92
other_taz,21510111,0.052
other_taz,21510111,26.129
other_taz,21510111,0
other_taz,21510111,0.091
other_taz,21510111,0.958
other_taz,21510111,0.191
other_taz,21510111,4.092
other_taz,21510111,0.143
other_taz,21510111,1.012
other_taz,21510111,0.424
other_taz,21510111,0.035
other_taz,21510111,3.169
other_taz,21510111,0.032
other_taz,21510111,0.082
other_taz,21510111,28.267
other_taz,21510111,0.04
other_taz,21510111,11.654
other_taz,21510111,4.107
other_taz,21510111,0.057
other_taz,21510111,11.551
other_taz,21510111,0.06
other_taz,21510111,0.051
other_taz,21510111,10.356
other_taz,21510111,0.028
other_taz,21510111,9.024
other_taz,21510111,0.023
other_taz,21510111,0
other_taz,21510111,9.025
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,11.916
other_taz,21510111,0.005
other_taz,21510111,3.192
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,2.015
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,15.201
other_taz,21510111,0.002
other_taz,21510111,1.598
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,2.525
other_taz,21510111,0
other_taz,21510111,31.114
other_taz,21510111,2.497
other_taz,21510111,0
other_taz,21510111,11.772
other_taz,21510111,0.003
other_taz,21510111,0
other_taz,21510111,3.251
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,19.163
other_taz,21510111,0
other_taz,21510111,6.393
other_taz,21510111,0.002
other_taz,21510111,0
other_taz,21510111,122.767
other_taz,21510111,0
other_taz,21510111,37.609
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,21.928
other_taz,21510111,0
other_taz,21510111,24.954
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,56.963
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,60.399
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,67.944
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,21.104
other_taz,21510111,0
other_taz,21510111,117.56
other_taz,21510111,0
other_taz,21510111,0.001
other_taz,21510111,25.478
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,58.102
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,7.501
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,19.623
other_taz,21510111,0
other_taz,21510111,24.429
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,116.588
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,40.907
other_taz,21510111,0.002
other_taz,21510111,49.285
other_taz,21510111,0
other_taz,21510111,62.817
other_taz,21510111,0
other_taz,21510111,16.589
other_taz,21510111,69.459
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,35.386
other_taz,21510111,69.339
other_taz,21510111,0
other_taz,21510111,42.785
other_taz,21510111,8.919
other_taz,21510111,36.654
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,25.517
other_taz,21510111,0
other_taz,21510111,31.963
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,31.478
other_taz,21510111,0
other_taz,21510111,0.001
other_taz,21510111,23.267
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,103.682
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,775.224
other_taz,21510111,0.005
other_taz,21510111,4.1
other_taz,21510111,0.026
other_taz,21510111,0.027
other_taz,21510111,17.801
other_taz,21510111,0.001
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,10.536
other_taz,21510111,0
other_taz,21510111,0.001
other_taz,21510111,2.842
other_taz,21510111,0
other_taz,21510111,0.001
other_taz,21510111,23.101
other_taz,21510111,0
other_taz,21510111,5.669
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,25.471
other_taz,21510111,77.269
other_taz,21510111,0
other_taz,21510111,8.088
other_taz,21510111,0
other_taz,21510111,9.049
other_taz,21510111,0.001
other_taz,21510111,0
other_taz,21510111,11.252
other_taz,21510111,0
other_taz,21510111,0
other_taz,21510111,8.066
other_taz,21510111,0
other_taz,21510111,11.376
other_taz,21510111,0
other_taz,21510111,0.244
other_taz,21510111,36.474
other_taz,21510111,2.875
other_taz,21510111,1.399
other_taz,21510111,13.857
other_taz,21510111,1.808
other_taz,21510111,8.109
other_taz,21510111,1.44
other_taz,21510111,30.036
other_taz,21510111,8.732
other_taz,21510111,4.526
other_taz,21510111,30.099
other_taz,21510111,7.812
other_taz,21510111,9.796
other_taz,21510111,41.946
other_taz,21510111,225.94
other_taz,21510111,2.371
other_taz,21510111,6.761
other_taz,21510111,1.969
other_taz,21510111,0.439
other_taz,21510111,1.688
other_taz,21510111,24.479
other_taz,21510111,19.842
other_taz,21510111,10.001
other_taz,21510111,2.682
other_taz,21510111,52.825
other_taz,21510111,4.827
other_taz,21510111,30.388
other_taz,21510111,3.734
other_taz,21510111,0.989
other_taz,21510111,2.22
other_taz,21510111,5.132
other_taz,21510111,1.64
other_taz,21510111,1.33
other_taz,21510111,2.701
other_taz,21510111,8.425
other_taz,21510111,21.978
other_taz,21510111,19.88
other_taz,21510111,0.329
other_taz,21510111,1.429
other_taz,21510111,6.582
other_taz,21510111,0.579
other_taz,21510111,3.564
other_taz,21510111,21.491
other_taz,21510111,1.454
other_taz,21510111,14.35
other_taz,21510111,7.431
other_taz,21510111,0.391
other_taz,21510111,1.804
other_taz,21510111,40.011
other_taz,21510111,0.758
other_taz,21510111,10.866
other_taz,21510111,4.898
other_taz,21510111,0.506
other_taz,21510111,9.869
other_taz,21510111,36.241
other_taz,21510111,80.164
other_taz,21510111,2.498
other_taz,21510111,0.37
other_taz,21510111,0.112
other_taz,21510111,11.175
other_taz,21510111,13.514
other_taz,21510111,5.62
other_taz,21510111,15.297
other_taz,21510111,9.16
other_taz,21510111,7.627
other_taz,21510111,31.061
other_taz,21510111,10.017
other_taz,21510111,17.203
other_taz,21510111,8.14
other_taz,21510111,2.71
other_taz,21510111,24.104
other_taz,21510111,15.017
other_taz,21510111,1.78
other_taz,21510111,27.524
other_taz,21510111,3.73
other_taz,21510111,6.292
other_taz,21510111,7.351
other_taz,21510111,2.239
other_taz,21510111,51.223
other_taz,21510111,3.333
other_taz,21510111,0.192
other_taz,21510111,17.713
other_taz,21510111,50.325
other_taz,21510111,4.174
other_taz,21510111,7.103
other_taz,21510111,11.715
other_taz,21510111,27.889
other_taz,21510111,3.74
other_taz,21510111,23.692
other_taz,21510111,5.89
other_taz,21510111,4.606
other_taz,21510111,16.753
other_taz,21510111,15.386
other_taz,21510111,34.823
other_taz,21510111,4.502
other_taz,21510111,51.239
other_taz,21510111,11.685
other_taz,21510111,23.665
other_taz,21510111,3.693
other_taz,21510111,0.253
other_taz,21510111,15.17
other_taz,21510111,6.74
other_taz,21510111,1.852
other_taz,21510111,62.84
other_taz,21510111,6975.07
other_taz,21510111,0.975
other_taz,21510111,95.822
other_taz,21510111,4.812
other_taz,21510111,0.454
other_taz,21510111,39.378
other_taz,21510111,0
other_taz,21510111,13.509
other_taz,21510111,14.313
other_taz,21510111,6.353
other_taz,21510111,8.653
other_taz,21510111,5.235
other_taz,21510111,85.768
other_taz,21510111,2.777
other_taz,21510111,4.936
other_taz,21510111,13.963
other_taz,21510111,5.877
other_taz,21510111,1.942
other_taz,21510111,9.619
other_taz,21510111,3.761
other_taz,21510111,8.509
other_taz,21510111,1.847
other_taz,21510111,0.12
other_taz,21510111,9.828
other_taz,21510111,5.591
other_taz,21510111,0
other_taz,21510111,1.63
other_taz,21510111,9.305
other_taz,21510111,0
other_taz,21510111,7.87
other_taz,21510111,0.501
other_taz,21510111,1.243
other_taz,21510111,26.329
other_taz,21510111,7.832
other_taz,21510111,2.49
other_taz,21510111,46.997
other_taz,21510111,4.443
other_taz,21510111,1.132
other_taz,21510111,1.941
other_taz,21510111,0.855
other_taz,21510111,1.949
other_taz,21510111,1.088
other_taz,21510111,17.734
other_taz,21510111,1.481
other_taz,21510111,13.449
other_taz,21510111,42.276
other_taz,21510111,37.146
other_taz,21510111,5.593
other_taz,21510111,0.604
other_taz,21510111,9.895
other_taz,21510111,10.806
other_taz,21510111,0.114
other_taz,21510111,8.352
other_taz,21510111,0.877
other_taz,21510111,0.278
other_taz,21510111,15.595
other_taz,21510111,4.559
other_taz,21510111,3.623
other_taz,21510111,10.661
other_taz,21510111,7.549
other_taz,21510111,13.698
other_taz,21510111,2.245
other_taz,21510111,23.303
other_taz,21510111,66.643
other_taz,21510111,0.733
other_taz,21510111,0.956
other_taz,21510111,1.01
other_taz,21510111,6.279
other_taz,21510111,36.446
other_taz,21510111,39.906
other_taz,21510111,5.173
other_taz,21510120,36.457
other_taz,21510120,11.126
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,6.943
other_taz,21510120,0.001
other_taz,21510120,6.649
other_taz,21510120,0.001
other_taz,21510120,26.632
other_taz,21510120,14.305
other_taz,21510120,18.791
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,22.772
other_taz,21510120,0
other_taz,21510120,4.064
other_taz,21510120,0.001
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,86.687
other_taz,21510120,24.927
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,1.48
other_taz,21510120,38.25
other_taz,21510120,6.169
other_taz,21510120,0
other_taz,21510120,4.425
other_taz,21510120,21.11
other_taz,21510120,0.015
other_taz,21510120,31.186
other_taz,21510120,0
other_taz,21510120,10.074
other_taz,21510120,5.434
other_taz,21510120,0
other_taz,21510120,20.668
other_taz,21510120,0
other_taz,21510120,4.745
other_taz,21510120,1.099
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,12.844
other_taz,21510120,3.947
other_taz,21510120,5.794
other_taz,21510120,89.842
other_taz,21510120,21.75
other_taz,21510120,39.934
other_taz,21510120,25.015
other_taz,21510120,0
other_taz,21510120,4.184
other_taz,21510120,0
other_taz,21510120,9.553
other_taz,21510120,2523.62
other_taz,21510120,7.501
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,41.065
other_taz,21510120,18.489
other_taz,21510120,0.001
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,2.362
other_taz,21510120,28.438
other_taz,21510120,18.807
other_taz,21510120,22.882
other_taz,21510120,10.732
other_taz,21510120,0
other_taz,21510120,11.387
other_taz,21510120,6.991
other_taz,21510120,0.001
other_taz,21510120,0
other_taz,21510120,0.008
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,0.001
other_taz,21510120,0
other_taz,21510120,34.828
other_taz,21510120,24.675
other_taz,21510120,0.001
other_taz,21510120,64.251
other_taz,21510120,0
other_taz,21510120,0.001
other_taz,21510120,7.857
other_taz,21510120,20.228
other_taz,21510120,0
other_taz,21510120,28.42
other_taz,21510120,11.286
other_taz,21510120,0
other_taz,21510120,8.03
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,12.514
other_taz,21510120,0
other_taz,21510120,10.141
other_taz,21510120,0
other_taz,21510120,113.725
other_taz,21510120,0
other_taz,21510120,6.782
other_taz,21510120,46.889
other_taz,21510120,36.731
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,0.001
other_taz,21510120,3.184
other_taz,21510120,9.63
other_taz,21510120,0
other_taz,21510120,12.312
other_taz,21510120,0
other_taz,21510120,4.237
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,58.843
other_taz,21510120,0
other_taz,21510120,2.996
other_taz,21510120,4.871
other_taz,21510120,7.427
other_taz,21510120,0.008
other_taz,21510120,15.934
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,92.356
other_taz,21510120,21.579
other_taz,21510120,0
other_taz,21510120,28.985
other_taz,21510120,4.102
other_taz,21510120,5.637
other_taz,21510120,18.194
other_taz,21510120,17.442
other_taz,21510120,0
other_taz,21510120,43.531
other_taz,21510120,0.001
other_taz,21510120,3.699
other_taz,21510120,0
other_taz,21510120,16.984
other_taz,21510120,31.462
other_taz,21510120,0
other_taz,21510120,0.811
other_taz,21510120,0
other_taz,21510120,81.137
other_taz,21510120,0
other_taz,21510120,0.002
other_taz,21510120,2.394
other_taz,21510120,14.222
other_taz,21510120,0
other_taz,21510120,2.468
other_taz,21510120,12.81
other_taz,21510120,17.45
other_taz,21510120,28.357
other_taz,21510120,31.337
other_taz,21510120,12.941
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,45.356
other_taz,21510120,6.181
other_taz,21510120,0.262
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,37.451
other_taz,21510120,122.346
other_taz,21510120,41.31
other_taz,21510120,4.065
other_taz,21510120,0
other_taz,21510120,28.54
other_taz,21510120,7.793
other_taz,21510120,60.936
other_taz,21510120,11.634
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,0.016
other_taz,21510120,0
other_taz,21510120,33.338
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,26.039
other_taz,21510120,2.015
other_taz,21510120,0
other_taz,21510120,0.005
other_taz,21510120,4.042
other_taz,21510120,9.659
other_taz,21510120,0
other_taz,21510120,11.657
other_taz,21510120,0
other_taz,21510120,7.383
other_taz,21510120,25.232
other_taz,21510120,0
other_taz,21510120,29.214
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,5.553
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,34.274
other_taz,21510120,72.099
other_taz,21510120,0
other_taz,21510120,0.005
other_taz,21510120,0
other_taz,21510120,0.001
other_taz,21510120,3.339
other_taz,21510120,14.61
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,13.754
other_taz,21510120,0.017
other_taz,21510120,3.607
other_taz,21510120,1.57
other_taz,21510120,4.043
other_taz,21510120,5.595
other_taz,21510120,12.746
other_taz,21510120,119.296
other_taz,21510120,0
other_taz,21510120,3.101
other_taz,21510120,29.087
other_taz,21510120,0
other_taz,21510120,161.914
other_taz,21510120,13.82
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,57.945
other_taz,21510120,30.005
other_taz,21510120,12.378
other_taz,21510120,0
other_taz,21510120,0.001
other_taz,21510120,79.058
other_taz,21510120,6.549
other_taz,21510120,27.553
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,45.318
other_taz,21510120,31.835
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,0.354
other_taz,21510120,0.001
other_taz,21510120,98.211
other_taz,21510120,8.983
other_taz,21510120,0
other_taz,21510120,87.603
other_taz,21510120,1.997
other_taz,21510120,0
other_taz,21510120,0.001
other_taz,21510120,48.861
other_taz,21510120,0.755
other_taz,21510120,18.016
other_taz,21510120,0
other_taz,21510120,17.768
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,0.001
other_taz,21510120,80.766
other_taz,21510120,0
other_taz,21510120,305.531
other_taz,21510120,0.003
other_taz,21510120,12.027
other_taz,21510120,25.908
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,22.941
other_taz,21510120,0
other_taz,21510120,21.019
other_taz,21510120,62.326
other_taz,21510120,16.277
other_taz,21510120,0
other_taz,21510120,18.589
other_taz,21510120,0
other_taz,21510120,24.657
other_taz,21510120,5.768
other_taz,21510120,0
other_taz,21510120,2.352
other_taz,21510120,16.497
other_taz,21510120,0
other_taz,21510120,0.1
other_taz,21510120,0.001
other_taz,21510120,36.08
other_taz,21510120,0
other_taz,21510120,7.007
other_taz,21510120,7.572
other_taz,21510120,39.41
other_taz,21510120,32.886
other_taz,21510120,5.989
other_taz,21510120,0
other_taz,21510120,46.969
other_taz,21510120,33.598
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,0
other_taz,21510120,5.106
other_taz,21510120,3.101
other_taz,21510120,1.31
other_taz,21510120,63.999
other_taz,21510120,1.381
other_taz,21510120,0.011
other_taz,21510120,53.814
other_taz,21510120,2.494
other_taz,21510120,22.097
other_taz,21510120,0.556
other_taz,21510120,1.059
other_taz,21510120,0.904
other_taz,21510120,0.01
other_taz,21510120,22.622
other_taz,21510120,1.611
other_taz,21510120,0.335
other_taz,21510120,6.814
other_taz,21510120,0.489
other_taz,21510120,0.133
other_taz,21510120,62.322
other_taz,21510120,5.406
other_taz,21510120,31.097
other_taz,21510120,10.272
other_taz,21510120,5.315
other_taz,21510120,0.026
other_taz,21510120,43.899
other_taz,21510120,16.719
other_taz,21510120,20.151
other_taz,21510120,10.924
other_taz,21510120,0.013
other_taz,21510120,60.985
other_taz,21510120,3.716
other_taz,21510120,12.528
other_taz,21510120,3.899
other_taz,21510120,3.473
other_taz,21510120,94.325
other_taz,21510120,10.159
other_taz,21510120,1.033
other_taz,21510120,0.348
other_taz,21510120,31.246
other_taz,21510120,20.414
